"No.","Time","Source","Destination","Protocol","Length","Info"
"9437","869.450586062","192.168.110.183","192.168.110.71","TCP","66","48988  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560092098 TSecr=4162795186"
"9438","869.453274429","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9439","869.453690655","192.168.110.183","192.168.110.71","TCP","66","48988  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560092102 TSecr=4162795187"
"9440","869.460117338","192.168.110.71","192.168.110.183","TCP","66","8000  >  48988 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162795196 TSecr=560092102"
"9441","870.465337254","192.168.110.183","192.168.110.71","TCP","74","48994  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560093113 TSecr=0 WS=128"
"9442","870.481470990","192.168.110.71","192.168.110.183","TCP","74","8000  >  48994 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162796216 TSecr=560093113 WS=128"
"9443","870.481586409","192.168.110.183","192.168.110.71","TCP","66","48994  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560093129 TSecr=4162796216"
"9444","870.481733942","192.168.110.183","192.168.110.71","TCP","264","48994  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560093130 TSecr=4162796216 [TCP segment of a reassembled PDU]"
"9445","870.481824286","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9446","870.488478540","192.168.110.71","192.168.110.183","TCP","66","8000  >  48994 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162796224 TSecr=560093130"
"9447","870.492497064","192.168.110.71","192.168.110.183","TCP","158","8000  >  48994 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162796227 TSecr=560093130 [TCP segment of a reassembled PDU]"
"9448","870.492544452","192.168.110.183","192.168.110.71","TCP","66","48994  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560093140 TSecr=4162796227"
"9449","870.492693496","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9450","870.495048861","192.168.110.183","192.168.110.71","TCP","66","48994  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560093143 TSecr=4162796228"
"9451","870.503279683","192.168.110.71","192.168.110.183","TCP","66","8000  >  48994 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162796238 TSecr=560093143"
"9452","871.506668174","192.168.110.183","192.168.110.71","TCP","74","49002  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560094155 TSecr=0 WS=128"
"9453","871.518619684","192.168.110.71","192.168.110.183","TCP","74","8000  >  49002 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162797253 TSecr=560094155 WS=128"
"9454","871.518732809","192.168.110.183","192.168.110.71","TCP","66","49002  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560094167 TSecr=4162797253"
"9455","871.518872259","192.168.110.183","192.168.110.71","TCP","264","49002  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560094167 TSecr=4162797253 [TCP segment of a reassembled PDU]"
"9456","871.518952541","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9457","871.531042772","192.168.110.71","192.168.110.183","TCP","66","8000  >  49002 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162797262 TSecr=560094167"
"9458","871.531298631","192.168.110.71","192.168.110.183","TCP","158","8000  >  49002 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162797265 TSecr=560094167 [TCP segment of a reassembled PDU]"
"9459","871.531372501","192.168.110.183","192.168.110.71","TCP","66","49002  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560094179 TSecr=4162797265"
"9460","871.532774878","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9461","871.534002564","192.168.110.183","192.168.110.71","TCP","66","49002  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560094182 TSecr=4162797265"
"9462","871.539912556","192.168.110.71","192.168.110.183","TCP","66","8000  >  49002 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162797274 TSecr=560094182"
"9463","872.545627649","192.168.110.183","192.168.110.71","TCP","74","49010  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560095194 TSecr=0 WS=128"
"9464","872.557993122","192.168.110.71","192.168.110.183","TCP","74","8000  >  49010 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162798291 TSecr=560095194 WS=128"
"9465","872.558109112","192.168.110.183","192.168.110.71","TCP","66","49010  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560095206 TSecr=4162798291"
"9466","872.558240324","192.168.110.183","192.168.110.71","TCP","264","49010  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560095206 TSecr=4162798291 [TCP segment of a reassembled PDU]"
"9467","872.558324931","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9468","872.570725383","192.168.110.71","192.168.110.183","TCP","66","8000  >  49010 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162798299 TSecr=560095206"
"9469","872.571299026","192.168.110.71","192.168.110.183","TCP","158","8000  >  49010 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162798303 TSecr=560095206 [TCP segment of a reassembled PDU]"
"9470","872.571372217","192.168.110.183","192.168.110.71","TCP","66","49010  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560095219 TSecr=4162798303"
"9471","872.572758362","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9472","872.574048640","192.168.110.183","192.168.110.71","TCP","66","49010  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560095222 TSecr=4162798303"
"9473","872.580415579","192.168.110.71","192.168.110.183","TCP","66","8000  >  49010 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162798312 TSecr=560095222"
"9474","873.585580257","192.168.110.183","192.168.110.71","TCP","74","59376  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560096233 TSecr=0 WS=128"
"9475","873.598527541","192.168.110.71","192.168.110.183","TCP","74","8000  >  59376 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162799331 TSecr=560096233 WS=128"
"9476","873.598646240","192.168.110.183","192.168.110.71","TCP","66","59376  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560096247 TSecr=4162799331"
"9477","873.598777763","192.168.110.183","192.168.110.71","TCP","264","59376  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560096247 TSecr=4162799331 [TCP segment of a reassembled PDU]"
"9478","873.598857887","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9479","873.604421632","192.168.110.71","192.168.110.183","TCP","66","8000  >  59376 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162799337 TSecr=560096247"
"9480","873.608510681","192.168.110.71","192.168.110.183","TCP","158","8000  >  59376 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162799340 TSecr=560096247 [TCP segment of a reassembled PDU]"
"9481","873.608612126","192.168.110.183","192.168.110.71","TCP","66","59376  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560096256 TSecr=4162799340"
"9482","873.608778732","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9483","873.611133115","192.168.110.183","192.168.110.71","TCP","66","59376  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560096259 TSecr=4162799340"
"9484","873.624162347","192.168.110.71","192.168.110.183","TCP","66","8000  >  59376 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162799352 TSecr=560096259"
"9485","874.622963279","192.168.110.183","192.168.110.71","TCP","74","59384  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560097271 TSecr=0 WS=128"
"9486","874.634641523","192.168.110.71","192.168.110.183","TCP","74","8000  >  59384 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162800366 TSecr=560097271 WS=128"
"9487","874.634757771","192.168.110.183","192.168.110.71","TCP","66","59384  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560097283 TSecr=4162800366"
"9488","874.634907850","192.168.110.183","192.168.110.71","TCP","264","59384  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560097283 TSecr=4162800366 [TCP segment of a reassembled PDU]"
"9489","874.634994801","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9490","874.643699713","192.168.110.71","192.168.110.183","TCP","66","8000  >  59384 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4162800372 TSecr=560097283"
"9491","874.643938881","192.168.110.71","192.168.110.183","TCP","66","8000  >  59384 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162800374 TSecr=560097283"
"9492","874.644074208","192.168.110.71","192.168.110.183","TCP","158","8000  >  59384 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162800375 TSecr=560097283 [TCP segment of a reassembled PDU]"
"9493","874.644150890","192.168.110.183","192.168.110.71","TCP","66","59384  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560097292 TSecr=4162800375"
"9494","874.644778157","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9495","874.646787156","192.168.110.183","192.168.110.71","TCP","66","59384  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560097295 TSecr=4162800376"
"9496","874.655810523","192.168.110.71","192.168.110.183","TCP","66","8000  >  59384 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162800387 TSecr=560097295"
"9497","875.658696692","192.168.110.183","192.168.110.71","TCP","74","59400  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560098307 TSecr=0 WS=128"
"9498","875.674284877","192.168.110.71","192.168.110.183","TCP","74","8000  >  59400 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162801403 TSecr=560098307 WS=128"
"9499","875.674400863","192.168.110.183","192.168.110.71","TCP","66","59400  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560098322 TSecr=4162801403"
"9500","875.674534833","192.168.110.183","192.168.110.71","TCP","264","59400  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560098322 TSecr=4162801403 [TCP segment of a reassembled PDU]"
"9501","875.674617873","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9502","875.681099088","192.168.110.71","192.168.110.183","TCP","66","8000  >  59400 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4162801412 TSecr=560098322"
"9503","875.681595506","192.168.110.71","192.168.110.183","TCP","66","8000  >  59400 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162801413 TSecr=560098323"
"9504","875.686450058","192.168.110.71","192.168.110.183","TCP","158","8000  >  59400 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162801416 TSecr=560098323 [TCP segment of a reassembled PDU]"
"9505","875.686520327","192.168.110.183","192.168.110.71","TCP","66","59400  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560098334 TSecr=4162801416"
"9506","875.688802139","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9507","875.689258209","192.168.110.183","192.168.110.71","TCP","66","59400  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560098337 TSecr=4162801416"
"9508","875.696411359","192.168.110.71","192.168.110.183","TCP","66","8000  >  59400 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162801427 TSecr=560098337"
"9509","876.701048438","192.168.110.183","192.168.110.71","TCP","74","59406  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560099349 TSecr=0 WS=128"
"9510","876.716538374","192.168.110.71","192.168.110.183","TCP","74","8000  >  59406 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162802443 TSecr=560099349 WS=128"
"9511","876.716680943","192.168.110.183","192.168.110.71","TCP","66","59406  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560099365 TSecr=4162802443"
"9512","876.716809542","192.168.110.183","192.168.110.71","TCP","264","59406  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560099365 TSecr=4162802443 [TCP segment of a reassembled PDU]"
"9513","876.716889975","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9514","876.723592755","192.168.110.71","192.168.110.183","TCP","66","8000  >  59406 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162802453 TSecr=560099365"
"9515","876.727831514","192.168.110.71","192.168.110.183","TCP","158","8000  >  59406 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162802456 TSecr=560099365 [TCP segment of a reassembled PDU]"
"9516","876.727884840","192.168.110.183","192.168.110.71","TCP","66","59406  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560099376 TSecr=4162802456"
"9517","876.731943811","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9518","876.732352492","192.168.110.183","192.168.110.71","TCP","66","59406  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560099380 TSecr=4162802456"
"9519","876.738719987","192.168.110.71","192.168.110.183","TCP","66","8000  >  59406 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162802467 TSecr=560099380"
"9520","877.744251630","192.168.110.183","192.168.110.71","TCP","74","59412  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560100392 TSecr=0 WS=128"
"9521","877.758395558","192.168.110.71","192.168.110.183","TCP","74","8000  >  59412 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162803487 TSecr=560100392 WS=128"
"9522","877.758522540","192.168.110.183","192.168.110.71","TCP","66","59412  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560100406 TSecr=4162803487"
"9523","877.758657809","192.168.110.183","192.168.110.71","TCP","264","59412  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560100407 TSecr=4162803487 [TCP segment of a reassembled PDU]"
"9524","877.758748198","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9525","877.769557667","192.168.110.71","192.168.110.183","TCP","66","8000  >  59412 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162803499 TSecr=560100407"
"9526","877.771901244","192.168.110.71","192.168.110.183","TCP","158","8000  >  59412 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162803501 TSecr=560100407 [TCP segment of a reassembled PDU]"
"9527","877.771976776","192.168.110.183","192.168.110.71","TCP","66","59412  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560100420 TSecr=4162803501"
"9528","877.772739498","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9529","877.774636921","192.168.110.183","192.168.110.71","TCP","66","59412  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560100423 TSecr=4162803502"
"9530","877.782770243","192.168.110.71","192.168.110.183","TCP","66","8000  >  59412 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162803512 TSecr=560100423"
"9531","878.786563244","192.168.110.183","192.168.110.71","TCP","74","59416  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560101434 TSecr=0 WS=128"
"9532","878.797610017","192.168.110.71","192.168.110.183","TCP","74","8000  >  59416 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162804526 TSecr=560101434 WS=128"
"9533","878.797727770","192.168.110.183","192.168.110.71","TCP","66","59416  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560101446 TSecr=4162804526"
"9534","878.797863247","192.168.110.183","192.168.110.71","TCP","264","59416  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560101446 TSecr=4162804526 [TCP segment of a reassembled PDU]"
"9535","878.797946127","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9536","878.804503935","192.168.110.71","192.168.110.183","TCP","66","8000  >  59416 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162804533 TSecr=560101446"
"9537","878.810384204","192.168.110.71","192.168.110.183","TCP","158","8000  >  59416 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162804536 TSecr=560101446 [TCP segment of a reassembled PDU]"
"9538","878.810457181","192.168.110.183","192.168.110.71","TCP","66","59416  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560101458 TSecr=4162804536"
"9539","878.812820486","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9540","878.813268459","192.168.110.183","192.168.110.71","TCP","66","59416  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560101461 TSecr=4162804536"
"9541","878.820807806","192.168.110.71","192.168.110.183","TCP","66","8000  >  59416 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162804546 TSecr=560101461"
"9542","879.824723228","192.168.110.183","192.168.110.71","TCP","74","59432  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560102473 TSecr=0 WS=128"
"9543","879.836512815","192.168.110.71","192.168.110.183","TCP","74","8000  >  59432 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162805564 TSecr=560102473 WS=128"
"9544","879.836648029","192.168.110.183","192.168.110.71","TCP","66","59432  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560102485 TSecr=4162805564"
"9545","879.836799298","192.168.110.183","192.168.110.71","TCP","264","59432  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560102485 TSecr=4162805564 [TCP segment of a reassembled PDU]"
"9546","879.836888172","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9547","879.846477949","192.168.110.71","192.168.110.183","TCP","66","8000  >  59432 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162805571 TSecr=560102485"
"9548","879.846650069","192.168.110.71","192.168.110.183","TCP","158","8000  >  59432 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162805573 TSecr=560102485 [TCP segment of a reassembled PDU]"
"9549","879.846697503","192.168.110.183","192.168.110.71","TCP","66","59432  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560102495 TSecr=4162805573"
"9550","879.846824168","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9551","879.849411116","192.168.110.183","192.168.110.71","TCP","66","59432  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560102497 TSecr=4162805574"
"9552","879.855946534","192.168.110.71","192.168.110.183","TCP","66","8000  >  59432 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162805581 TSecr=560102497"
"9553","880.860964615","192.168.110.183","192.168.110.71","TCP","74","59438  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560103509 TSecr=0 WS=128"
"9554","880.874687955","192.168.110.71","192.168.110.183","TCP","74","8000  >  59438 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162806601 TSecr=560103509 WS=128"
"9555","880.874799659","192.168.110.183","192.168.110.71","TCP","66","59438  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560103523 TSecr=4162806601"
"9556","880.874932161","192.168.110.183","192.168.110.71","TCP","264","59438  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560103523 TSecr=4162806601 [TCP segment of a reassembled PDU]"
"9557","880.875012903","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9558","880.883469315","192.168.110.71","192.168.110.183","TCP","66","8000  >  59438 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162806610 TSecr=560103523"
"9559","880.887457719","192.168.110.71","192.168.110.183","TCP","158","8000  >  59438 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162806613 TSecr=560103523 [TCP segment of a reassembled PDU]"
"9560","880.887526316","192.168.110.183","192.168.110.71","TCP","66","59438  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560103535 TSecr=4162806613"
"9561","880.888775494","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9562","880.890262884","192.168.110.183","192.168.110.71","TCP","66","59438  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560103538 TSecr=4162806613"
"9563","880.903995450","192.168.110.71","192.168.110.183","TCP","66","8000  >  59438 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162806630 TSecr=560103538"
"9564","881.901899053","192.168.110.183","192.168.110.71","TCP","74","59448  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560104550 TSecr=0 WS=128"
"9565","881.913685913","192.168.110.71","192.168.110.183","TCP","74","8000  >  59448 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162807639 TSecr=560104550 WS=128"
"9566","881.913805486","192.168.110.183","192.168.110.71","TCP","66","59448  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560104562 TSecr=4162807639"
"9567","881.913940020","192.168.110.183","192.168.110.71","TCP","264","59448  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560104562 TSecr=4162807639 [TCP segment of a reassembled PDU]"
"9568","881.914023158","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9569","881.925746478","192.168.110.71","192.168.110.183","TCP","66","8000  >  59448 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162807647 TSecr=560104562"
"9570","881.926005849","192.168.110.71","192.168.110.183","TCP","158","8000  >  59448 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162807650 TSecr=560104562 [TCP segment of a reassembled PDU]"
"9571","881.926051354","192.168.110.183","192.168.110.71","TCP","66","59448  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560104574 TSecr=4162807650"
"9572","881.926175410","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9573","881.928516947","192.168.110.183","192.168.110.71","TCP","66","59448  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560104576 TSecr=4162807650"
"9574","881.936369866","192.168.110.71","192.168.110.183","TCP","66","8000  >  59448 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162807659 TSecr=560104576"
"9575","882.940302992","192.168.110.183","192.168.110.71","TCP","74","59946  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560105588 TSecr=0 WS=128"
"9576","882.956507007","192.168.110.71","192.168.110.183","TCP","74","8000  >  59946 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162808681 TSecr=560105588 WS=128"
"9577","882.956647741","192.168.110.183","192.168.110.71","TCP","66","59946  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560105605 TSecr=4162808681"
"9578","882.956781335","192.168.110.183","192.168.110.71","TCP","264","59946  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560105605 TSecr=4162808681 [TCP segment of a reassembled PDU]"
"9579","882.956867861","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9580","882.968073663","192.168.110.71","192.168.110.183","TCP","66","8000  >  59946 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162808688 TSecr=560105605"
"9581","882.968320418","192.168.110.71","192.168.110.183","TCP","158","8000  >  59946 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162808691 TSecr=560105605 [TCP segment of a reassembled PDU]"
"9582","882.968390942","192.168.110.183","192.168.110.71","TCP","66","59946  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560105616 TSecr=4162808691"
"9583","882.970840973","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
"9584","882.971491323","192.168.110.183","192.168.110.71","TCP","66","59946  >  8000 [FIN, ACK] Seq=1166 Ack=96 Win=32128 Len=0 TSval=560105619 TSecr=4162808691"
"9585","882.980719962","192.168.110.71","192.168.110.183","TCP","66","8000  >  59946 [ACK] Seq=96 Ack=1167 Win=31872 Len=0 TSval=4162808702 TSecr=560105619"
"9586","883.983435038","192.168.110.183","192.168.110.71","TCP","74","59954  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=560106631 TSecr=0 WS=128"
"9587","883.995178106","192.168.110.71","192.168.110.183","TCP","74","8000  >  59954 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4162809719 TSecr=560106631 WS=128"
"9588","883.995299397","192.168.110.183","192.168.110.71","TCP","66","59954  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=560106643 TSecr=4162809719"
"9589","883.995472029","192.168.110.183","192.168.110.71","TCP","264","59954  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=198 TSval=560106643 TSecr=4162809719 [TCP segment of a reassembled PDU]"
"9590","883.995543855","192.168.110.183","192.168.110.71","HTTP","1033","POST / HTTP/1.1  (text/plain)"
"9591","884.004658396","192.168.110.71","192.168.110.183","TCP","66","8000  >  59954 [ACK] Seq=1 Ack=199 Win=31872 Len=0 TSval=4162809727 TSecr=560106643"
"9592","884.008146070","192.168.110.71","192.168.110.183","TCP","66","8000  >  59954 [ACK] Seq=1 Ack=1166 Win=31872 Len=0 TSval=4162809730 TSecr=560106643"
"9593","884.009488923","192.168.110.71","192.168.110.183","TCP","158","8000  >  59954 [PSH, ACK] Seq=1 Ack=1166 Win=31872 Len=92 TSval=4162809733 TSecr=560106643 [TCP segment of a reassembled PDU]"
"9594","884.009545425","192.168.110.183","192.168.110.71","TCP","66","59954  >  8000 [ACK] Seq=1166 Ack=93 Win=32128 Len=0 TSval=560106657 TSecr=4162809733"
"9595","884.009650870","192.168.110.71","192.168.110.183","HTTP","68","HTTP/1.0 200 OK "
