"No.","Time","Source","Destination","Protocol","Length","Info"
"6232","565.026686809","192.168.105.71","192.168.105.183","TCP","66","8000  >  47862 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643574354 TSecr=611254046"
"6233","565.028750414","192.168.105.71","192.168.105.183","TCP","158","8000  >  47862 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643574357 TSecr=611254046 [TCP segment of a reassembled PDU]"
"6234","565.028817548","192.168.105.183","192.168.105.71","TCP","66","47862  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611254056 TSecr=1643574357"
"6235","565.029849507","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6236","565.031633274","192.168.105.183","192.168.105.71","TCP","66","47862  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611254059 TSecr=1643574357"
"6237","565.038598553","192.168.105.71","192.168.105.183","TCP","66","8000  >  47862 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643574364 TSecr=611254059"
"6238","566.041727626","192.168.105.183","192.168.105.71","TCP","74","47870  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611255069 TSecr=0 WS=128"
"6239","566.055791620","192.168.105.71","192.168.105.183","TCP","74","8000  >  47870 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643575382 TSecr=611255069 WS=128"
"6240","566.055906461","192.168.105.183","192.168.105.71","TCP","66","47870  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611255083 TSecr=1643575382"
"6241","566.056040730","192.168.105.183","192.168.105.71","TCP","262","47870  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611255083 TSecr=1643575382 [TCP segment of a reassembled PDU]"
"6242","566.056160311","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6243","566.064562749","192.168.105.71","192.168.105.183","TCP","66","8000  >  47870 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643575391 TSecr=611255083"
"6244","566.066523179","192.168.105.71","192.168.105.183","TCP","158","8000  >  47870 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643575394 TSecr=611255083 [TCP segment of a reassembled PDU]"
"6245","566.066584636","192.168.105.183","192.168.105.71","TCP","66","47870  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611255094 TSecr=1643575394"
"6246","566.068934590","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6247","566.069434893","192.168.105.183","192.168.105.71","TCP","66","47870  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611255097 TSecr=1643575394"
"6248","566.077123856","192.168.105.71","192.168.105.183","TCP","66","8000  >  47870 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643575403 TSecr=611255097"
"6249","567.079753286","192.168.105.183","192.168.105.71","TCP","74","[TCP Port numbers reused] 33636  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611256107 TSecr=0 WS=128"
"6250","567.096206764","192.168.105.71","192.168.105.183","TCP","74","8000  >  33636 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643576424 TSecr=611256107 WS=128"
"6251","567.096325407","192.168.105.183","192.168.105.71","TCP","66","33636  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611256123 TSecr=1643576424"
"6252","567.096468477","192.168.105.183","192.168.105.71","TCP","262","33636  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611256124 TSecr=1643576424 [TCP segment of a reassembled PDU]"
"6253","567.096586183","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6254","567.109911442","192.168.105.71","192.168.105.183","TCP","66","8000  >  33636 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643576434 TSecr=611256124"
"6255","567.110184405","192.168.105.71","192.168.105.183","TCP","158","8000  >  33636 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643576437 TSecr=611256124 [TCP segment of a reassembled PDU]"
"6256","567.110249508","192.168.105.183","192.168.105.71","TCP","66","33636  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611256137 TSecr=1643576437"
"6257","567.112612691","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6258","567.113231637","192.168.105.183","192.168.105.71","TCP","66","33636  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611256140 TSecr=1643576437"
"6259","567.120188167","192.168.105.71","192.168.105.183","TCP","66","8000  >  33636 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643576447 TSecr=611256140"
"6260","568.122997836","192.168.105.183","192.168.105.71","TCP","74","33640  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611257150 TSecr=0 WS=128"
"6261","568.135713419","192.168.105.71","192.168.105.183","TCP","74","8000  >  33640 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643577463 TSecr=611257150 WS=128"
"6262","568.135840552","192.168.105.183","192.168.105.71","TCP","66","33640  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611257163 TSecr=1643577463"
"6263","568.136087839","192.168.105.183","192.168.105.71","TCP","262","33640  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611257163 TSecr=1643577463 [TCP segment of a reassembled PDU]"
"6264","568.136259710","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6265","568.149077376","192.168.105.71","192.168.105.183","TCP","66","8000  >  33640 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643577477 TSecr=611257163"
"6266","568.154054205","192.168.105.71","192.168.105.183","TCP","158","8000  >  33640 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643577480 TSecr=611257163 [TCP segment of a reassembled PDU]"
"6267","568.154110454","192.168.105.183","192.168.105.71","TCP","66","33640  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611257181 TSecr=1643577480"
"6268","568.156473741","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6269","568.157076490","192.168.105.183","192.168.105.71","TCP","66","33640  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611257184 TSecr=1643577480"
"6270","568.161880666","192.168.105.71","192.168.105.183","TCP","66","8000  >  33640 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643577490 TSecr=611257184"
"6271","569.166973554","192.168.105.183","192.168.105.71","TCP","74","33644  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611258194 TSecr=0 WS=128"
"6272","569.192807006","192.168.105.71","192.168.105.183","TCP","74","8000  >  33644 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643578519 TSecr=611258194 WS=128"
"6273","569.192927785","192.168.105.183","192.168.105.71","TCP","66","33644  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611258220 TSecr=1643578519"
"6274","569.193178770","192.168.105.183","192.168.105.71","TCP","262","33644  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611258220 TSecr=1643578519 [TCP segment of a reassembled PDU]"
"6275","569.193351735","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6276","569.199005739","192.168.105.71","192.168.105.183","TCP","66","8000  >  33644 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643578527 TSecr=611258221"
"6277","569.201724332","192.168.105.71","192.168.105.183","TCP","158","8000  >  33644 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643578530 TSecr=611258221 [TCP segment of a reassembled PDU]"
"6278","569.201796466","192.168.105.183","192.168.105.71","TCP","66","33644  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611258229 TSecr=1643578530"
"6279","569.201919588","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6280","569.204479330","192.168.105.183","192.168.105.71","TCP","66","33644  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611258232 TSecr=1643578530"
"6281","569.212663336","192.168.105.71","192.168.105.183","TCP","66","8000  >  33644 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643578540 TSecr=611258232"
"6282","570.214194713","192.168.105.183","192.168.105.71","TCP","74","33658  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611259241 TSecr=0 WS=128"
"6283","570.227156543","192.168.105.71","192.168.105.183","TCP","74","8000  >  33658 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643579555 TSecr=611259241 WS=128"
"6284","570.227278051","192.168.105.183","192.168.105.71","TCP","66","33658  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611259254 TSecr=1643579555"
"6285","570.227445235","192.168.105.183","192.168.105.71","TCP","262","33658  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611259255 TSecr=1643579555 [TCP segment of a reassembled PDU]"
"6286","570.228048713","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6287","570.236087098","192.168.105.71","192.168.105.183","TCP","66","8000  >  33658 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1643579563 TSecr=611259255"
"6288","570.238734754","192.168.105.71","192.168.105.183","TCP","66","8000  >  33658 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643579565 TSecr=611259255"
"6289","570.238977250","192.168.105.71","192.168.105.183","TCP","158","8000  >  33658 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643579566 TSecr=611259255 [TCP segment of a reassembled PDU]"
"6290","570.239025217","192.168.105.183","192.168.105.71","TCP","66","33658  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611259266 TSecr=1643579566"
"6291","570.239143236","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6292","570.241695686","192.168.105.183","192.168.105.71","TCP","66","33658  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611259269 TSecr=1643579566"
"6293","570.252525526","192.168.105.71","192.168.105.183","TCP","66","8000  >  33658 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643579577 TSecr=611259269"
"6294","571.251538445","192.168.105.183","192.168.105.71","TCP","74","[TCP Port numbers reused] 33672  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611260279 TSecr=0 WS=128"
"6295","571.298211857","192.168.105.71","192.168.105.183","TCP","74","8000  >  33672 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643580592 TSecr=611260279 WS=128"
"6296","571.298388520","192.168.105.183","192.168.105.71","TCP","66","33672  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611260325 TSecr=1643580592"
"6297","571.298576485","192.168.105.183","192.168.105.71","TCP","262","33672  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611260326 TSecr=1643580592 [TCP segment of a reassembled PDU]"
"6298","571.298718357","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6299","571.309217527","192.168.105.71","192.168.105.183","TCP","66","8000  >  33672 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643580637 TSecr=611260326"
"6300","571.311045304","192.168.105.71","192.168.105.183","TCP","158","8000  >  33672 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643580639 TSecr=611260326 [TCP segment of a reassembled PDU]"
"6301","571.311110928","192.168.105.183","192.168.105.71","TCP","66","33672  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611260338 TSecr=1643580639"
"6302","571.313769470","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6303","571.314246023","192.168.105.183","192.168.105.71","TCP","66","33672  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611260341 TSecr=1643580640"
"6304","571.321923738","192.168.105.71","192.168.105.183","TCP","66","8000  >  33672 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643580648 TSecr=611260341"
"6305","571.475189444","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x044b PTR _quickshare._tcp.local, ""QM"" question"
"6306","571.475641310","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x044b PTR _quickshare._tcp.local, ""QM"" question"
"6307","572.324685108","192.168.105.183","192.168.105.71","TCP","74","33678  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611261352 TSecr=0 WS=128"
"6308","572.338821551","192.168.105.71","192.168.105.183","TCP","74","8000  >  33678 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643581667 TSecr=611261352 WS=128"
"6309","572.338947538","192.168.105.183","192.168.105.71","TCP","66","33678  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611261366 TSecr=1643581667"
"6310","572.339198054","192.168.105.183","192.168.105.71","TCP","262","33678  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611261366 TSecr=1643581667 [TCP segment of a reassembled PDU]"
"6311","572.339363051","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6312","572.345919121","192.168.105.71","192.168.105.183","TCP","66","8000  >  33678 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643581674 TSecr=611261367"
"6313","572.350160757","192.168.105.71","192.168.105.183","TCP","158","8000  >  33678 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643581678 TSecr=611261367 [TCP segment of a reassembled PDU]"
"6314","572.350223985","192.168.105.183","192.168.105.71","TCP","66","33678  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611261377 TSecr=1643581678"
"6315","572.350473720","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6316","572.352768102","192.168.105.183","192.168.105.71","TCP","66","33678  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611261380 TSecr=1643581678"
"6317","572.360210301","192.168.105.71","192.168.105.183","TCP","66","8000  >  33678 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643581686 TSecr=611261380"
"6318","573.362991235","192.168.105.183","192.168.105.71","TCP","74","33684  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611262390 TSecr=0 WS=128"
"6319","573.372433291","192.168.105.71","192.168.105.183","TCP","74","8000  >  33684 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643582700 TSecr=611262390 WS=128"
"6320","573.372552195","192.168.105.183","192.168.105.71","TCP","66","33684  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611262400 TSecr=1643582700"
"6321","573.372721723","192.168.105.183","192.168.105.71","TCP","262","33684  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611262400 TSecr=1643582700 [TCP segment of a reassembled PDU]"
"6322","573.373352648","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6323","573.379581069","192.168.105.71","192.168.105.183","TCP","66","8000  >  33684 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643582708 TSecr=611262401"
"6324","573.382136436","192.168.105.71","192.168.105.183","TCP","158","8000  >  33684 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643582710 TSecr=611262401 [TCP segment of a reassembled PDU]"
"6325","573.382192528","192.168.105.183","192.168.105.71","TCP","66","33684  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611262409 TSecr=1643582710"
"6326","573.382304297","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6327","573.384848466","192.168.105.183","192.168.105.71","TCP","66","33684  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611262412 TSecr=1643582710"
"6328","573.391452817","192.168.105.71","192.168.105.183","TCP","66","8000  >  33684 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643582718 TSecr=611262412"
"6329","574.394644610","192.168.105.183","192.168.105.71","TCP","74","33692  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611263422 TSecr=0 WS=128"
"6330","574.406781458","192.168.105.71","192.168.105.183","TCP","74","8000  >  33692 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643583735 TSecr=611263422 WS=128"
"6331","574.406899424","192.168.105.183","192.168.105.71","TCP","66","33692  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611263434 TSecr=1643583735"
"6332","574.407070046","192.168.105.183","192.168.105.71","TCP","262","33692  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611263434 TSecr=1643583735 [TCP segment of a reassembled PDU]"
"6333","574.407673420","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6334","574.417607498","192.168.105.71","192.168.105.183","TCP","66","8000  >  33692 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643583743 TSecr=611263435"
"6335","574.417765776","192.168.105.71","192.168.105.183","TCP","158","8000  >  33692 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643583745 TSecr=611263435 [TCP segment of a reassembled PDU]"
"6336","574.417813483","192.168.105.183","192.168.105.71","TCP","66","33692  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611263445 TSecr=1643583745"
"6337","574.418538625","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6338","574.420686917","192.168.105.183","192.168.105.71","TCP","66","33692  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611263448 TSecr=1643583746"
"6339","574.429197273","192.168.105.71","192.168.105.183","TCP","66","8000  >  33692 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643583755 TSecr=611263448"
"6340","575.430572104","192.168.105.183","192.168.105.71","TCP","74","33702  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611264458 TSecr=0 WS=128"
"6341","575.443855857","192.168.105.71","192.168.105.183","TCP","74","8000  >  33702 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643584772 TSecr=611264458 WS=128"
"6342","575.443971063","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611264471 TSecr=1643584772"
"6343","575.444221891","192.168.105.183","192.168.105.71","TCP","262","33702  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611264471 TSecr=1643584772 [TCP segment of a reassembled PDU]"
"6344","575.444394909","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6345","575.456854302","192.168.105.71","192.168.105.183","TCP","66","8000  >  33702 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1643584784 TSecr=611264471"
"6346","575.457006435","192.168.105.71","192.168.105.183","TCP","66","8000  >  33702 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643584784 TSecr=611264472"
"6347","575.458442032","192.168.105.71","192.168.105.183","TCP","158","8000  >  33702 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643584787 TSecr=611264472 [TCP segment of a reassembled PDU]"
"6348","575.458497031","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611264486 TSecr=1643584787"
"6349","575.460860214","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6350","575.461322914","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611264488 TSecr=1643584787"
"6351","575.469123492","192.168.105.71","192.168.105.183","TCP","66","8000  >  33702 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643584796 TSecr=611264488"
"6352","576.470960847","192.168.105.183","192.168.105.71","TCP","74","[TCP Port numbers reused] 40826  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611265498 TSecr=0 WS=128"
"6353","576.486543254","192.168.105.71","192.168.105.183","TCP","74","8000  >  40826 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643585814 TSecr=611265498 WS=128"
"6354","576.486657418","192.168.105.183","192.168.105.71","TCP","66","40826  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611265514 TSecr=1643585814"
"6355","576.486788718","192.168.105.183","192.168.105.71","TCP","262","40826  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611265514 TSecr=1643585814 [TCP segment of a reassembled PDU]"
"6356","576.486929861","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6357","576.494962883","192.168.105.71","192.168.105.183","TCP","66","8000  >  40826 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643585823 TSecr=611265514"
"6358","576.500289238","192.168.105.71","192.168.105.183","TCP","158","8000  >  40826 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643585826 TSecr=611265514 [TCP segment of a reassembled PDU]"
"6359","576.500363924","192.168.105.183","192.168.105.71","TCP","66","40826  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611265527 TSecr=1643585826"
"6360","576.502595756","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6361","576.502969290","192.168.105.183","192.168.105.71","TCP","66","40826  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611265530 TSecr=1643585826"
"6362","576.508538714","192.168.105.71","192.168.105.183","TCP","66","8000  >  40826 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643585837 TSecr=611265530"
"6363","577.512495593","192.168.105.183","192.168.105.71","TCP","74","40836  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611266540 TSecr=0 WS=128"
"6364","577.533757213","192.168.105.71","192.168.105.183","TCP","74","8000  >  40836 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643586859 TSecr=611266540 WS=128"
"6365","577.533880128","192.168.105.183","192.168.105.71","TCP","66","40836  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611266561 TSecr=1643586859"
"6366","577.534020906","192.168.105.183","192.168.105.71","TCP","262","40836  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611266561 TSecr=1643586859 [TCP segment of a reassembled PDU]"
"6367","577.534167362","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6368","577.539618611","192.168.105.71","192.168.105.183","TCP","66","8000  >  40836 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643586868 TSecr=611266561"
"6369","577.546043330","192.168.105.71","192.168.105.183","TCP","158","8000  >  40836 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643586871 TSecr=611266561 [TCP segment of a reassembled PDU]"
"6370","577.546114058","192.168.105.183","192.168.105.71","TCP","66","40836  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611266573 TSecr=1643586871"
"6371","577.548491147","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6372","577.549110198","192.168.105.183","192.168.105.71","TCP","66","40836  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611266576 TSecr=1643586871"
"6373","577.555971211","192.168.105.71","192.168.105.183","TCP","66","8000  >  40836 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643586882 TSecr=611266576"
"6374","578.559058870","192.168.105.183","192.168.105.71","TCP","74","40848  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611267586 TSecr=0 WS=128"
"6375","578.571265979","192.168.105.71","192.168.105.183","TCP","74","8000  >  40848 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643587899 TSecr=611267586 WS=128"
"6376","578.571390507","192.168.105.183","192.168.105.71","TCP","66","40848  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611267599 TSecr=1643587899"
"6377","578.571531807","192.168.105.183","192.168.105.71","TCP","262","40848  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611267599 TSecr=1643587899 [TCP segment of a reassembled PDU]"
"6378","578.571653784","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"6379","578.581079227","192.168.105.71","192.168.105.183","TCP","66","8000  >  40848 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1643587909 TSecr=611267599"
"6380","578.581235318","192.168.105.71","192.168.105.183","TCP","66","8000  >  40848 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1643587909 TSecr=611267599"
"6381","578.586103036","192.168.105.71","192.168.105.183","TCP","158","8000  >  40848 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1643587912 TSecr=611267599 [TCP segment of a reassembled PDU]"
"6382","578.586167462","192.168.105.183","192.168.105.71","TCP","66","40848  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=611267613 TSecr=1643587912"
"6383","578.588623040","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"6384","578.589204903","192.168.105.183","192.168.105.71","TCP","66","40848  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=611267616 TSecr=1643587912"
"6385","578.596557834","192.168.105.71","192.168.105.183","TCP","66","8000  >  40848 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1643587924 TSecr=611267616"
"6386","579.598891740","192.168.105.183","192.168.105.71","TCP","74","40858  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=611268626 TSecr=0 WS=128"
"6387","579.611240460","192.168.105.71","192.168.105.183","TCP","74","8000  >  40858 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1643588939 TSecr=611268626 WS=128"
"6388","579.611369312","192.168.105.183","192.168.105.71","TCP","66","40858  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=611268639 TSecr=1643588939"
"6389","579.611536913","192.168.105.183","192.168.105.71","TCP","262","40858  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=611268639 TSecr=1643588939 [TCP segment of a reassembled PDU]"
"6390","579.612191015","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
