"No.","Time","Source","Destination","Protocol","Length","Info"
"11263","1347.730724323","192.168.105.71","192.168.105.183","TCP","158","8000  >  45900 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642055057 TSecr=609734742 [TCP segment of a reassembled PDU]"
"11264","1347.730774166","192.168.105.183","192.168.105.71","TCP","66","45900  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609734754 TSecr=1642055057"
"11265","1347.730901354","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11266","1347.733227457","192.168.105.183","192.168.105.71","TCP","66","45900  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609734757 TSecr=1642055058"
"11267","1347.780320967","192.168.105.71","192.168.105.183","TCP","66","8000  >  45900 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642055069 TSecr=609734757"
"11268","1348.743176024","192.168.105.183","192.168.105.71","TCP","74","33618  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609735767 TSecr=0 WS=128"
"11269","1348.755349663","192.168.105.71","192.168.105.183","TCP","74","8000  >  33618 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642056082 TSecr=609735767 WS=128"
"11270","1348.755466642","192.168.105.183","192.168.105.71","TCP","66","33618  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609735779 TSecr=1642056082"
"11271","1348.755605080","192.168.105.183","192.168.105.71","TCP","262","33618  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609735779 TSecr=1642056082 [TCP segment of a reassembled PDU]"
"11272","1348.755725289","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11273","1348.765266887","192.168.105.71","192.168.105.183","TCP","66","8000  >  33618 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642056089 TSecr=609735779"
"11274","1348.765513763","192.168.105.71","192.168.105.183","TCP","158","8000  >  33618 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642056092 TSecr=609735779 [TCP segment of a reassembled PDU]"
"11275","1348.765585743","192.168.105.183","192.168.105.71","TCP","66","33618  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609735789 TSecr=1642056092"
"11276","1348.768024137","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11277","1348.768646900","192.168.105.183","192.168.105.71","TCP","66","33618  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609735792 TSecr=1642056092"
"11278","1348.808281631","192.168.105.71","192.168.105.183","TCP","73","[TCP Spurious Retransmission] 8000  >  33618 [FIN, PSH, ACK] Seq=93 Ack=204 Win=31872 Len=7 TSval=1642056112 TSecr=609735779 [TCP segment of a reassembled PDU]"
"11279","1348.808398142","192.168.105.183","192.168.105.71","TCP","78","[TCP Dup ACK 11277#1] 33618  >  8000 [ACK] Seq=205 Ack=101 Win=32128 Len=0 TSval=609735832 TSecr=1642056112 SLE=93 SRE=101"
"11280","1348.808512934","192.168.105.71","192.168.105.183","TCP","66","8000  >  33618 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642056134 TSecr=609735792"
"11281","1349.778708479","192.168.105.183","192.168.105.71","TCP","74","33630  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609736802 TSecr=0 WS=128"
"11282","1349.790960087","192.168.105.71","192.168.105.183","TCP","74","8000  >  33630 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642057118 TSecr=609736802 WS=128"
"11283","1349.791076546","192.168.105.183","192.168.105.71","TCP","66","33630  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609736815 TSecr=1642057118"
"11284","1349.791212432","192.168.105.183","192.168.105.71","TCP","262","33630  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609736815 TSecr=1642057118 [TCP segment of a reassembled PDU]"
"11285","1349.791355349","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11286","1349.834813688","192.168.105.71","192.168.105.183","TCP","66","8000  >  33630 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642057124 TSecr=609736815"
"11287","1349.835116814","192.168.105.71","192.168.105.183","TCP","158","8000  >  33630 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642057127 TSecr=609736815 [TCP segment of a reassembled PDU]"
"11288","1349.837549219","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11289","1349.837781095","192.168.105.71","192.168.105.183","TCP","73","[TCP Retransmission] 8000  >  33630 [FIN, PSH, ACK] Seq=93 Ack=204 Win=31872 Len=7 TSval=1642057144 TSecr=609736815 [TCP segment of a reassembled PDU]"
"11290","1349.837859012","192.168.105.183","192.168.105.71","TCP","78","33630  >  8000 [ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609736861 TSecr=1642057144 SLE=93 SRE=101"
"11291","1349.838044117","192.168.105.183","192.168.105.71","TCP","66","33630  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609736861 TSecr=1642057144"
"11292","1350.070049148","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 33630  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609737094 TSecr=1642057144"
"11293","1350.081767369","192.168.105.71","192.168.105.183","TCP","66","8000  >  33630 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642057408 TSecr=609736861"
"11294","1350.847776155","192.168.105.183","192.168.105.71","TCP","74","33646  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609737871 TSecr=0 WS=128"
"11295","1350.864683978","192.168.105.71","192.168.105.183","TCP","74","8000  >  33646 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642058188 TSecr=609737871 WS=128"
"11296","1350.864809395","192.168.105.183","192.168.105.71","TCP","66","33646  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609737888 TSecr=1642058188"
"11297","1350.864966635","192.168.105.183","192.168.105.71","TCP","262","33646  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609737888 TSecr=1642058188 [TCP segment of a reassembled PDU]"
"11298","1350.865106063","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11299","1350.874388702","192.168.105.71","192.168.105.183","TCP","66","8000  >  33646 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642058199 TSecr=609737889"
"11300","1350.878919292","192.168.105.71","192.168.105.183","TCP","158","8000  >  33646 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642058203 TSecr=609737889 [TCP segment of a reassembled PDU]"
"11301","1350.878988979","192.168.105.183","192.168.105.71","TCP","66","33646  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609737902 TSecr=1642058203"
"11302","1350.879117730","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11303","1350.881656229","192.168.105.183","192.168.105.71","TCP","66","33646  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609737905 TSecr=1642058204"
"11304","1350.888176253","192.168.105.71","192.168.105.183","TCP","66","8000  >  33646 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642058213 TSecr=609737905"
"11305","1351.891461227","192.168.105.183","192.168.105.71","TCP","74","33652  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609738915 TSecr=0 WS=128"
"11306","1351.903887523","192.168.105.71","192.168.105.183","TCP","74","8000  >  33652 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642059230 TSecr=609738915 WS=128"
"11307","1351.904013305","192.168.105.183","192.168.105.71","TCP","66","33652  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609738927 TSecr=1642059230"
"11308","1351.904270285","192.168.105.183","192.168.105.71","TCP","262","33652  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609738928 TSecr=1642059230 [TCP segment of a reassembled PDU]"
"11309","1351.904443932","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11310","1351.916091683","192.168.105.71","192.168.105.183","TCP","66","8000  >  33652 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642059238 TSecr=609738928"
"11311","1351.916258090","192.168.105.71","192.168.105.183","TCP","158","8000  >  33652 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642059241 TSecr=609738928 [TCP segment of a reassembled PDU]"
"11312","1351.916316996","192.168.105.183","192.168.105.71","TCP","66","33652  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609738940 TSecr=1642059241"
"11313","1351.917419188","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11314","1351.918936069","192.168.105.183","192.168.105.71","TCP","66","33652  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609738942 TSecr=1642059241"
"11315","1352.138045944","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 33652  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609739162 TSecr=1642059241"
"11316","1352.151068805","192.168.105.71","192.168.105.183","TCP","66","8000  >  33652 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642059478 TSecr=609738942"
"11317","1352.928426370","192.168.105.183","192.168.105.71","TCP","74","33668  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609739952 TSecr=0 WS=128"
"11318","1352.942554287","192.168.105.71","192.168.105.183","TCP","74","8000  >  33668 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642060269 TSecr=609739952 WS=128"
"11319","1352.942673141","192.168.105.183","192.168.105.71","TCP","66","33668  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609739966 TSecr=1642060269"
"11320","1352.942819079","192.168.105.183","192.168.105.71","TCP","262","33668  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609739966 TSecr=1642060269 [TCP segment of a reassembled PDU]"
"11321","1352.942952934","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11322","1352.948568944","192.168.105.71","192.168.105.183","TCP","66","8000  >  33668 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642060275 TSecr=609739966"
"11323","1352.953840318","192.168.105.71","192.168.105.183","TCP","158","8000  >  33668 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642060280 TSecr=609739966 [TCP segment of a reassembled PDU]"
"11324","1352.953911620","192.168.105.183","192.168.105.71","TCP","66","33668  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609739977 TSecr=1642060280"
"11325","1352.956325067","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11326","1352.956908194","192.168.105.183","192.168.105.71","TCP","66","33668  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609739980 TSecr=1642060281"
"11327","1352.964584941","192.168.105.71","192.168.105.183","TCP","66","8000  >  33668 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642060291 TSecr=609739980"
"11328","1353.367871693","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x03ff PTR _quickshare._tcp.local, ""QM"" question"
"11329","1353.368370497","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x03ff PTR _quickshare._tcp.local, ""QM"" question"
"11330","1353.966673644","192.168.105.183","192.168.105.71","TCP","74","33674  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609740990 TSecr=0 WS=128"
"11331","1353.979122544","192.168.105.71","192.168.105.183","TCP","74","8000  >  33674 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642061305 TSecr=609740990 WS=128"
"11332","1353.979244315","192.168.105.183","192.168.105.71","TCP","66","33674  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609741003 TSecr=1642061305"
"11333","1353.979495566","192.168.105.183","192.168.105.71","TCP","262","33674  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609741003 TSecr=1642061305 [TCP segment of a reassembled PDU]"
"11334","1353.979670254","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11335","1353.987721065","192.168.105.71","192.168.105.183","TCP","66","8000  >  33674 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1642061312 TSecr=609741003"
"11336","1353.987967525","192.168.105.71","192.168.105.183","TCP","66","8000  >  33674 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642061312 TSecr=609741003"
"11337","1353.988093723","192.168.105.71","192.168.105.183","TCP","158","8000  >  33674 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642061315 TSecr=609741003 [TCP segment of a reassembled PDU]"
"11338","1353.988155755","192.168.105.183","192.168.105.71","TCP","66","33674  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609741012 TSecr=1642061315"
"11339","1353.990243262","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11340","1353.990758785","192.168.105.183","192.168.105.71","TCP","66","33674  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609741014 TSecr=1642061315"
"11341","1353.998643762","192.168.105.71","192.168.105.183","TCP","66","8000  >  33674 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642061324 TSecr=609741014"
"11342","1355.005163723","192.168.105.183","192.168.105.71","TCP","74","33690  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609742029 TSecr=0 WS=128"
"11343","1355.018291896","192.168.105.71","192.168.105.183","TCP","74","8000  >  33690 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642062345 TSecr=609742029 WS=128"
"11344","1355.018412417","192.168.105.183","192.168.105.71","TCP","66","33690  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609742042 TSecr=1642062345"
"11345","1355.018555960","192.168.105.183","192.168.105.71","TCP","262","33690  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609742042 TSecr=1642062345 [TCP segment of a reassembled PDU]"
"11346","1355.024327856","192.168.105.71","192.168.105.183","TCP","66","8000  >  33690 [ACK] Seq=1 Ack=197 Win=31872 Len=0 TSval=1642062351 TSecr=609742042"
"11347","1355.242043605","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11348","1355.254280577","192.168.105.71","192.168.105.183","TCP","66","8000  >  33690 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642062581 TSecr=609742266"
"11349","1355.255686728","192.168.105.71","192.168.105.183","TCP","158","8000  >  33690 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642062582 TSecr=609742266 [TCP segment of a reassembled PDU]"
"11350","1355.255746989","192.168.105.183","192.168.105.71","TCP","66","33690  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609742279 TSecr=1642062582"
"11351","1355.258062623","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11352","1355.258589552","192.168.105.183","192.168.105.71","TCP","66","33690  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609742282 TSecr=1642062583"
"11353","1355.267741564","192.168.105.71","192.168.105.183","TCP","66","8000  >  33690 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642062592 TSecr=609742282"
"11354","1356.268156544","192.168.105.183","192.168.105.71","TCP","74","33702  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609743292 TSecr=0 WS=128"
"11355","1356.314784945","192.168.105.71","192.168.105.183","TCP","74","8000  >  33702 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642063606 TSecr=609743292 WS=128"
"11356","1356.314929685","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609743338 TSecr=1642063606"
"11357","1356.315147759","192.168.105.183","192.168.105.71","TCP","262","33702  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609743339 TSecr=1642063606 [TCP segment of a reassembled PDU]"
"11358","1356.315803803","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11359","1356.325318160","192.168.105.71","192.168.105.183","TCP","66","8000  >  33702 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642063652 TSecr=609743339"
"11360","1356.327407074","192.168.105.71","192.168.105.183","TCP","158","8000  >  33702 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642063654 TSecr=609743339 [TCP segment of a reassembled PDU]"
"11361","1356.327460564","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609743351 TSecr=1642063654"
"11362","1356.328325828","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11363","1356.330442138","192.168.105.183","192.168.105.71","TCP","66","33702  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609743354 TSecr=1642063655"
"11364","1356.337327475","192.168.105.71","192.168.105.183","TCP","66","8000  >  33702 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642063662 TSecr=609743354"
"11365","1357.340935688","192.168.105.183","192.168.105.71","TCP","74","33716  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609744364 TSecr=0 WS=128"
"11366","1357.353817193","192.168.105.71","192.168.105.183","TCP","74","8000  >  33716 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642064680 TSecr=609744364 WS=128"
"11367","1357.353976985","192.168.105.183","192.168.105.71","TCP","66","33716  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609744377 TSecr=1642064680"
"11368","1357.354230997","192.168.105.183","192.168.105.71","TCP","262","33716  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609744378 TSecr=1642064680 [TCP segment of a reassembled PDU]"
"11369","1357.354376987","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11370","1357.386046530","192.168.105.183","192.168.105.71","TCP","73","[TCP Retransmission] 33716  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=7 TSval=609744410 TSecr=1642064680 [TCP segment of a reassembled PDU]"
"11371","1357.399573142","192.168.105.71","192.168.105.183","TCP","66","8000  >  33716 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642064724 TSecr=609744378"
"11372","1357.399723194","192.168.105.71","192.168.105.183","TCP","78","[TCP Dup ACK 11371#1] 8000  >  33716 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642064725 TSecr=609744410 SLE=197 SRE=204"
"11373","1357.400839969","192.168.105.71","192.168.105.183","TCP","158","8000  >  33716 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642064727 TSecr=609744410 [TCP segment of a reassembled PDU]"
"11374","1357.400902782","192.168.105.183","192.168.105.71","TCP","66","33716  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609744424 TSecr=1642064727"
"11375","1357.401008460","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11376","1357.403300239","192.168.105.183","192.168.105.71","TCP","66","33716  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609744427 TSecr=1642064727"
"11377","1357.411838655","192.168.105.71","192.168.105.183","TCP","66","8000  >  33716 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642064735 TSecr=609744427"
"11378","1358.413400289","192.168.105.183","192.168.105.71","TCP","74","55698  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609745437 TSecr=0 WS=128"
"11379","1358.426691119","192.168.105.71","192.168.105.183","TCP","74","8000  >  55698 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642065753 TSecr=609745437 WS=128"
"11380","1358.426997266","192.168.105.183","192.168.105.71","TCP","73","[TCP Previous segment not captured] 55698  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=7 TSval=609745450 TSecr=1642065753"
"11381","1358.435704225","192.168.105.71","192.168.105.183","TCP","78","[TCP Window Update] 8000  >  55698 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642065761 TSecr=609745437 SLE=197 SRE=204"
"11382","1358.446063429","192.168.105.183","192.168.105.71","TCP","262","[TCP Retransmission] 55698  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609745470 TSecr=1642065761"
"11383","1358.451340167","192.168.105.71","192.168.105.183","TCP","66","8000  >  55698 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642065778 TSecr=609745470"
"11384","1358.455643620","192.168.105.71","192.168.105.183","TCP","158","8000  >  55698 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642065781 TSecr=609745470 [TCP segment of a reassembled PDU]"
"11385","1358.455794663","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11386","1358.458283630","192.168.105.183","192.168.105.71","TCP","66","55698  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609745482 TSecr=1642065782"
"11387","1358.674051345","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 55698  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609745698 TSecr=1642065782"
"11388","1358.687219466","192.168.105.71","192.168.105.183","TCP","66","8000  >  55698 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642066012 TSecr=609745482"
"11389","1359.468487422","192.168.105.183","192.168.105.71","TCP","74","55710  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609746492 TSecr=0 WS=128"
"11390","1360.474066710","192.168.105.183","192.168.105.71","TCP","74","[TCP Retransmission] 55710  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609747498 TSecr=0 WS=128"
"11391","1360.488444783","192.168.105.71","192.168.105.183","TCP","74","8000  >  55710 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642067813 TSecr=609746492 WS=128"
"11392","1360.488544835","192.168.105.183","192.168.105.71","TCP","66","55710  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609747512 TSecr=1642067813"
"11393","1360.488807545","192.168.105.183","192.168.105.71","TCP","73","[TCP Previous segment not captured] 55710  >  8000 [PSH, ACK] Seq=197 Ack=1 Win=32128 Len=7 TSval=609747512 TSecr=1642067813"
"11394","1360.494872879","192.168.105.71","192.168.105.183","TCP","78","[TCP Window Update] 8000  >  55710 [ACK] Seq=1 Ack=1 Win=31872 Len=0 TSval=1642067821 TSecr=609747512 SLE=197 SRE=204"
"11395","1363.642099707","192.168.105.183","192.168.105.71","TCP","262","[TCP Retransmission] 55710  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609750666 TSecr=1642067821"
"11396","1363.673389560","192.168.105.71","192.168.105.183","TCP","66","8000  >  55710 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642070999 TSecr=609750666"
"11397","1363.677406970","192.168.105.71","192.168.105.183","TCP","158","8000  >  55710 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642071003 TSecr=609750666 [TCP segment of a reassembled PDU]"
"11398","1363.677459835","192.168.105.183","192.168.105.71","TCP","66","55710  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609750701 TSecr=1642071003"
"11399","1363.899443293","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11400","1364.113220628","192.168.105.71","192.168.105.183","TCP","73","[TCP Retransmission] 8000  >  55710 [FIN, PSH, ACK] Seq=93 Ack=204 Win=31872 Len=7 TSval=1642071432 TSecr=609750701 [TCP segment of a reassembled PDU]"
"11401","1364.113293389","192.168.105.183","192.168.105.71","TCP","78","[TCP Previous segment not captured] 55710  >  8000 [ACK] Seq=205 Ack=101 Win=32128 Len=0 TSval=609751137 TSecr=1642071432 SLE=93 SRE=101"
"11402","1364.909517718","192.168.105.183","192.168.105.71","TCP","74","55722  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609751933 TSecr=0 WS=128"
"11403","1364.920043016","192.168.105.71","192.168.105.183","TCP","74","8000  >  55722 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1642072245 TSecr=609751933 WS=128"
"11404","1364.920159110","192.168.105.183","192.168.105.71","TCP","66","55722  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=609751944 TSecr=1642072245"
"11405","1364.920296402","192.168.105.183","192.168.105.71","TCP","262","55722  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=609751944 TSecr=1642072245 [TCP segment of a reassembled PDU]"
"11406","1364.920427184","192.168.105.183","192.168.105.71","HTTP","73","POST / HTTP/1.1  (text/plain)"
"11407","1364.927087781","192.168.105.71","192.168.105.183","TCP","66","8000  >  55722 [ACK] Seq=1 Ack=204 Win=31872 Len=0 TSval=1642072253 TSecr=609751944"
"11408","1364.931458578","192.168.105.71","192.168.105.183","TCP","158","8000  >  55722 [PSH, ACK] Seq=1 Ack=204 Win=31872 Len=92 TSval=1642072256 TSecr=609751944 [TCP segment of a reassembled PDU]"
"11409","1364.931506599","192.168.105.183","192.168.105.71","TCP","66","55722  >  8000 [ACK] Seq=204 Ack=93 Win=32128 Len=0 TSval=609751955 TSecr=1642072256"
"11410","1364.931634152","192.168.105.71","192.168.105.183","HTTP","73","HTTP/1.0 200 OK "
"11411","1364.933937858","192.168.105.183","192.168.105.71","TCP","66","55722  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609751957 TSecr=1642072256"
"11412","1364.944849095","192.168.105.71","192.168.105.183","TCP","66","8000  >  55722 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642072267 TSecr=609751957"
"11413","1365.690063757","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 55710  >  8000 [FIN, ACK] Seq=204 Ack=101 Win=32128 Len=0 TSval=609752714 TSecr=1642071432"
"11414","1365.702995470","192.168.105.71","192.168.105.183","TCP","66","8000  >  55710 [ACK] Seq=101 Ack=205 Win=31872 Len=0 TSval=1642073030 TSecr=609752714"
"11415","1365.944411338","192.168.105.183","192.168.105.71","TCP","74","55736  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=609752968 TSecr=0 WS=128"
